,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
2143,1.06526,1.0646099999999998,1.06729,1.06307,113175.0,2022.0,12.0,50.0,1.0,13.0,8.0,59.0,2022-12-13 08:59:00-05:00,2022-12-13 09:59:00-05:00,1.0646099999999998,-13.282093,47.063606,1.063281790701337,1.0599036396002768,1.0648099999999998,1.0599036396002768,1.9999999999997797,47.06360399723053,v,1.0646099999999998,1.0599036396002768,1.0648099999999998,47.06360399723053,-1.9999999999997797,23.531801998617855,True,True,True,True,False,True,False
2144,1.0647,1.06448,1.06729,1.06307,112851.0,2022.0,12.0,50.0,1.0,13.0,9.0,0.0,2022-12-13 09:00:00-05:00,2022-12-13 10:00:00-05:00,1.06448,-13.846079,48.17646,1.063095392134525,1.059662354003191,1.06468,1.059662354003191,1.9999999999997797,48.17645996809006,v,1.06448,1.059662354003191,1.06468,48.17645996809006,-1.9999999999997797,24.088229984047683,True,True,True,True,False,True,False
2145,1.06482,1.0647199999999999,1.06729,1.06307,112510.0,2022.0,12.0,50.0,1.0,13.0,9.0,1.0,2022-12-13 09:01:00-05:00,2022-12-13 10:01:00-05:00,1.0647199999999999,-13.900001,47.347546,1.0633300000096484,1.059985245437622,1.0649199999999999,1.059985245437622,1.9999999999997797,47.3475456237793,v,1.0647199999999999,1.059985245437622,1.0649199999999999,47.3475456237793,-1.9999999999997797,23.673772811892256,True,True,True,True,False,True,False
2146,1.06449,1.06449,1.06729,1.06307,112515.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,2.0,2022-12-13 09:02:00-05:00,2022-12-13 10:02:00-05:00,1.06449,-13.900001,49.349293,1.0631000000096484,1.0595550706887245,1.06469,1.0595550706887245,1.9999999999997797,49.34929311275482,v,1.06449,1.0595550706887245,1.06469,49.34929311275482,-1.9999999999997797,24.67464655638013,True,True,True,True,False,True,False
2147,1.06523,1.0641800000000001,1.06729,1.06307,112728.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,3.0,2022-12-13 09:03:00-05:00,2022-12-13 10:03:00-05:00,1.0641800000000001,-13.900001,52.771656,1.0627900000096486,1.0589028343226017,1.06438,1.0589028343226017,1.9999999999997797,52.77165677398443,v,1.0641800000000001,1.0589028343226017,1.06438,52.77165677398443,-1.9999999999997797,26.385828386995122,True,True,True,True,False,True,False
2148,1.06546,1.06422,1.06729,1.06307,113007.0,2022.0,12.0,50.0,1.0,13.0,9.0,4.0,2022-12-13 09:04:00-05:00,2022-12-13 10:04:00-05:00,1.06422,-13.900001,55.54671,1.0628300000096484,1.058665329066366,1.06442,1.058665329066366,1.9999999999997797,55.54670933634043,v,1.06422,1.058665329066366,1.06442,55.54670933634043,-1.9999999999997797,27.773354668173273,True,True,True,True,False,True,False
2149,1.06583,1.0645499999999999,1.06729,1.06307,112943.0,2022.0,12.0,50.0,1.0,13.0,9.0,5.0,2022-12-13 09:05:00-05:00,2022-12-13 10:05:00-05:00,1.0645499999999999,-13.900001,58.526295,1.0631600000096484,1.0586973705694078,1.0647499999999999,1.0586973705694078,1.9999999999997797,58.5262943059206,v,1.0645499999999999,1.0586973705694078,1.0647499999999999,58.5262943059206,-1.9999999999997797,29.263147152963523,True,True,True,True,False,True,False
2150,1.06584,1.06387,1.06729,1.06307,112844.0,2022.0,12.0,50.0,1.0,13.0,9.0,6.0,2022-12-13 09:06:00-05:00,2022-12-13 10:06:00-05:00,1.06387,-13.900001,61.75655,1.0624800000096486,1.057694345059693,1.06407,1.057694345059693,1.9999999999997797,61.7565494030714,v,1.06387,1.057694345059693,1.06407,61.7565494030714,-1.9999999999997797,30.8782747015391,True,True,True,True,False,True,False
2151,1.06567,1.06366,1.06729,1.06307,112764.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,7.0,2022-12-13 09:07:00-05:00,2022-12-13 10:07:00-05:00,1.06366,-13.900001,63.29864,1.0622700000096486,1.0573301362021268,1.06386,1.0573301362021268,1.9999999999997797,63.298637978732586,v,1.06366,1.0573301362021268,1.06386,63.298637978732586,-1.9999999999997797,31.649318989369778,True,True,True,True,False,True,False
2152,1.06562,1.06349,1.06729,1.06307,112369.0,2022.0,12.0,50.0,1.0,13.0,9.0,8.0,2022-12-13 09:08:00-05:00,2022-12-13 10:08:00-05:00,1.06349,-13.900001,64.80168,1.0621000000096485,1.0570098319144547,1.06369,1.0570098319144547,1.9999999999997797,64.80168085545301,v,1.06349,1.0570098319144547,1.06369,64.80168085545301,-1.9999999999997797,32.400840427730074,True,True,True,True,False,True,False
2153,1.06482,1.06356,1.06729,1.06307,111760.0,2022.0,12.0,50.0,1.0,13.0,9.0,9.0,2022-12-13 09:09:00-05:00,2022-12-13 10:09:00-05:00,1.06356,-13.900001,65.89311,1.0621700000096486,1.0569706888249517,1.06376,1.0569706888249517,1.9999999999997797,65.89311175048351,v,1.06356,1.0569706888249517,1.06376,65.89311175048351,-1.9999999999997797,32.94655587524539,True,True,True,True,False,True,False
2154,1.06508,1.06392,1.06729,1.06307,111422.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,10.0,2022-12-13 09:10:00-05:00,2022-12-13 10:10:00-05:00,1.06392,-13.900001,67.46699,1.0625300000096485,1.0571733013634383,1.06412,1.0571733013634383,1.9999999999997797,67.46698636561632,v,1.06392,1.0571733013634383,1.06412,67.46698636561632,-1.9999999999997797,33.73349318281188,True,True,True,True,False,True,False
2155,1.06497,1.0638599999999998,1.06729,1.06307,111443.0,2022.0,12.0,50.0,1.0,13.0,9.0,11.0,2022-12-13 09:11:00-05:00,2022-12-13 10:11:00-05:00,1.0638599999999998,-13.900001,69.1756,1.0624700000096483,1.056942440458238,1.0640599999999998,1.056942440458238,1.9999999999997797,69.17559541761875,v,1.0638599999999998,1.056942440458238,1.0640599999999998,69.17559541761875,-1.9999999999997797,34.587797708813184,True,True,True,True,False,True,False
2156,1.06475,1.06409,1.06729,1.06307,111127.0,2022.0,12.0,50.0,1.0,13.0,9.0,12.0,2022-12-13 09:12:00-05:00,2022-12-13 10:12:00-05:00,1.06409,-13.900001,70.27498,1.0627000000096485,1.0570625024849176,1.06429,1.0570625024849176,1.9999999999997797,70.2749751508236,v,1.06409,1.0570625024849176,1.06429,70.2749751508236,-1.9999999999997797,35.13748757541567,True,True,True,True,False,True,False
2157,1.06532,1.0638699999999999,1.06729,1.06307,110970.0,2022.0,12.0,50.0,1.0,13.0,9.0,13.0,2022-12-13 09:13:00-05:00,2022-12-13 10:13:00-05:00,1.0638699999999999,-13.900001,71.7001,1.0624800000096484,1.0566999896419047,1.0640699999999998,1.0566999896419047,1.9999999999997797,71.70010358095169,v,1.0638699999999999,1.0566999896419047,1.0640699999999998,71.70010358095169,-1.9999999999997797,35.850051790479796,True,True,True,True,False,True,False
2158,1.06603,1.06418,1.06729,1.06307,110720.0,2022.0,12.0,50.0,1.0,13.0,9.0,14.0,2022-12-13 09:14:00-05:00,2022-12-13 10:14:00-05:00,1.06418,-13.900001,71.83998,1.0627900000096484,1.0569960021081566,1.0643799999999999,1.0569960021081566,1.9999999999997797,71.83997891843319,v,1.06418,1.0569960021081566,1.0643799999999999,71.83997891843319,-1.9999999999997797,35.91998945922055,True,True,True,True,False,True,False
2159,1.06592,1.0640999999999998,1.06729,1.06307,110974.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,15.0,2022-12-13 09:15:00-05:00,2022-12-13 10:15:00-05:00,1.0640999999999998,-13.900001,72.32601,1.0627100000096483,1.056867399176955,1.0642999999999998,1.056867399176955,1.9999999999997797,72.32600823044777,v,1.0640999999999998,1.056867399176955,1.0642999999999998,72.32600823044777,-1.9999999999997797,36.16300411522787,True,True,True,True,False,True,False
2160,1.06572,1.06393,1.06729,1.06307,111143.0,2022.0,12.0,50.0,1.0,13.0,9.0,16.0,2022-12-13 09:16:00-05:00,2022-12-13 10:16:00-05:00,1.06393,-13.900001,72.44076,1.0625400000096485,1.0566859243515134,1.06413,1.0566859243515134,1.9999999999997797,72.44075648486614,v,1.06393,1.0566859243515134,1.06413,72.44075648486614,-1.9999999999997797,36.22037824243706,True,True,True,True,False,True,False
2161,1.06573,1.06387,1.06729,1.06307,111106.0,2022.0,12.0,50.0,1.0,13.0,9.0,17.0,2022-12-13 09:17:00-05:00,2022-12-13 10:17:00-05:00,1.06387,-13.900001,72.14817,1.0624800000096486,1.0566551832471789,1.06407,1.0566551832471789,1.9999999999997797,72.14816752821207,v,1.06387,1.0566551832471789,1.06407,72.14816752821207,-1.9999999999997797,36.07408376411001,True,True,True,True,False,True,False
2162,1.06575,1.0640999999999998,1.06729,1.06307,111114.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,18.0,2022-12-13 09:18:00-05:00,2022-12-13 10:18:00-05:00,1.0640999999999998,-13.900001,71.696,1.0627100000096483,1.05693040035516,1.0642999999999998,1.05693040035516,1.9999999999997797,71.69599644839764,v,1.0640999999999998,1.05693040035516,1.0642999999999998,71.69599644839764,-1.9999999999997797,35.84799822420277,True,True,True,True,False,True,False
2163,1.06609,1.0635299999999999,1.06729,1.06307,111142.0,2022.0,12.0,50.0,1.0,13.0,9.0,19.0,2022-12-13 09:19:00-05:00,2022-12-13 10:19:00-05:00,1.0635299999999999,-13.900001,71.72213,1.0621400000096484,1.0563577870640157,1.0637299999999998,1.0563577870640157,1.9999999999997797,71.72212935984135,v,1.0635299999999999,1.0563577870640157,1.0637299999999998,71.72212935984135,-1.9999999999997797,35.861064679924624,True,True,True,True,False,True,False
2164,1.06609,1.0636800000000002,1.06729,1.06307,110773.0,2022.0,12.0,50.0,1.0,13.0,9.0,20.0,2022-12-13 09:20:00-05:00,2022-12-13 10:20:00-05:00,1.0636800000000002,-13.900001,70.01486,1.0622900000096487,1.0566785138587655,1.0638800000000002,1.0566785138587655,1.9999999999997797,70.01486141234636,v,1.0636800000000002,1.0566785138587655,1.0638800000000002,70.01486141234636,-1.9999999999997797,35.00743070617704,True,True,True,True,False,True,False
2165,1.0664,1.06356,1.06729,1.06307,110517.0,2022.0,12.0,50.0,1.0,13.0,9.0,21.0,2022-12-13 09:21:00-05:00,2022-12-13 10:21:00-05:00,1.06356,-13.900001,69.22878,1.0621700000096486,1.0566371221406758,1.06376,1.0566371221406758,1.9999999999997797,69.22877859324217,v,1.06356,1.0566371221406758,1.06376,69.22877859324217,-1.9999999999997797,34.6143892966249,True,True,True,True,False,True,False
2166,1.06638,1.06338,1.06729,1.06307,110624.0,2022.0,12.0,50.0,1.0,13.0,9.0,22.0,2022-12-13 09:22:00-05:00,2022-12-13 10:22:00-05:00,1.06338,-13.900001,67.9908,1.0619900000096485,1.0565809200565517,1.06358,1.0565809200565517,1.9999999999997797,67.99079943448305,v,1.06338,1.0565809200565517,1.06358,67.99079943448305,-1.9999999999997797,33.99539971724527,True,True,True,True,False,True,False
2167,1.06669,1.06298,1.06729,1.0628600000000001,110787.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,23.0,2022-12-13 09:23:00-05:00,2022-12-13 10:23:00-05:00,1.06298,-13.900001,66.619026,1.0615900000096485,1.0563180973525346,1.06318,1.0563180973525346,1.9999999999997797,66.61902647465467,v,1.06298,1.0563180973525346,1.06318,66.61902647465467,-1.9999999999997797,33.309513237331004,True,True,True,True,False,True,False
2168,1.06656,1.06275,1.06729,1.06275,111088.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,24.0,2022-12-13 09:24:00-05:00,2022-12-13 10:24:00-05:00,1.06275,-13.900001,63.955425,1.0613600000096486,1.0563544574715198,1.06295,1.0563544574715198,1.9999999999997797,63.955425284802914,v,1.06275,1.0563544574715198,1.06295,63.955425284802914,-1.9999999999997797,31.977712642404978,True,True,True,True,False,True,False
2169,1.06593,1.06283,1.06729,1.0626,110903.0,2022.0,12.0,50.0,1.0,13.0,9.0,25.0,2022-12-13 09:25:00-05:00,2022-12-13 10:25:00-05:00,1.06283,-13.900001,61.45097,1.0614400000096484,1.0566849031503498,1.06303,1.0566849031503498,1.9999999999997797,61.450968496501446,v,1.06283,1.0566849031503498,1.06303,61.450968496501446,-1.9999999999997797,30.725484248254105,True,True,True,True,False,True,False
2170,1.06684,1.06269,1.06729,1.0626,110785.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,26.0,2022-12-13 09:26:00-05:00,2022-12-13 10:26:00-05:00,1.06269,-13.900001,59.8007,1.0613000000096484,1.0567099302509426,1.06289,1.0567099302509426,1.9999999999997797,59.80069749057293,v,1.06269,1.0567099302509426,1.06289,59.80069749057293,-1.9999999999997797,29.900348745289758,True,True,True,True,False,True,False
2171,1.06676,1.06284,1.0669499999999998,1.0626,110370.0,2022.0,12.0,50.0,1.0,13.0,9.0,27.0,2022-12-13 09:27:00-05:00,2022-12-13 10:27:00-05:00,1.06284,-13.900001,57.589245,1.0614500000096485,1.0570810755902529,1.06304,1.0570810755902529,1.9999999999997797,57.58924409747124,v,1.06284,1.0570810755902529,1.06304,57.58924409747124,-1.9999999999997797,28.79462204873879,True,True,True,True,False,True,False
2172,1.06666,1.06311,1.06666,1.0626,109785.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,28.0,2022-12-13 09:28:00-05:00,2022-12-13 10:28:00-05:00,1.06311,-13.900001,56.222572,1.0617200000096485,1.0574877429871261,1.06331,1.0574877429871261,1.9999999999997797,56.22257012873888,v,1.06311,1.0574877429871261,1.06331,56.22257012873888,-1.9999999999997797,28.111285064372534,True,True,True,True,False,True,False
2173,1.06606,1.06323,1.06623,1.0626,109682.0,2022.0,12.0,50.0,1.0,13.0,9.0,29.0,2022-12-13 09:29:00-05:00,2022-12-13 10:29:00-05:00,1.06323,-13.900001,55.69459,1.0618400000096484,1.0576605410608648,1.0634299999999999,1.0576605410608648,1.9999999999997797,55.694589391350746,v,1.06323,1.0576605410608648,1.0634299999999999,55.694589391350746,-1.9999999999997797,27.84729469567844,True,True,True,True,False,True,False
2174,1.06594,1.06296,1.06623,1.0626,109842.0,2022.0,12.0,50.0,1.0,13.0,9.0,30.0,2022-12-13 09:30:00-05:00,2022-12-13 10:30:00-05:00,1.06296,-13.900001,55.680603,1.0615700000096484,1.057391939907372,1.0631599999999999,1.057391939907372,1.9999999999997797,55.68060092628002,v,1.06296,1.057391939907372,1.0631599999999999,55.68060092628002,-1.9999999999997797,27.840300463143077,True,True,True,True,False,True,False
2175,1.06568,1.06257,1.0658599999999998,1.0625499999999999,109534.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,31.000000000000004,2022-12-13 09:31:00-05:00,2022-12-13 10:31:00-05:00,1.06257,-13.900001,55.470474,1.0611800000096485,1.0570229528729618,1.06277,1.0570229528729618,1.9999999999997797,55.470471270382404,v,1.06257,1.0570229528729618,1.06277,55.470471270382404,-1.9999999999997797,27.735235635194257,True,True,True,True,False,True,False
2176,1.06472,1.0628000000000002,1.0658599999999998,1.0625499999999999,109152.0,2022.0,12.0,50.0,1.0,13.0,9.0,32.0,2022-12-13 09:32:00-05:00,2022-12-13 10:32:00-05:00,1.0628000000000002,-13.900001,54.08224,1.0614100000096487,1.0573917758159341,1.0630000000000002,1.0573917758159341,1.9999999999997797,54.08224184066057,v,1.0628000000000002,1.0573917758159341,1.0630000000000002,54.08224184066057,-1.9999999999997797,27.041120920333263,True,True,True,True,False,True,False
2177,1.06428,1.06325,1.0658599999999998,1.0625499999999999,109107.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,33.0,2022-12-13 09:33:00-05:00,2022-12-13 10:33:00-05:00,1.06325,-13.900001,54.52561,1.0618600000096485,1.0577974388077855,1.06345,1.0577974388077855,1.9999999999997797,54.52561192214489,v,1.06325,1.0577974388077855,1.06345,54.52561192214489,-1.9999999999997797,27.262805961075447,True,True,True,True,False,True,False
2178,1.0641,1.06381,1.0658599999999998,1.0625499999999999,108801.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,34.0,2022-12-13 09:34:00-05:00,2022-12-13 10:34:00-05:00,1.06381,-13.900001,55.868004,1.0624200000096484,1.0582231998345255,1.06401,1.0582231998345255,1.9999999999997797,55.86800165474415,v,1.06381,1.0582231998345255,1.06401,55.86800165474415,-1.9999999999997797,27.93400082737515,True,True,True,True,False,True,False
2179,1.06393,1.06395,1.0658599999999998,1.0625499999999999,108546.0,2022.0,12.0,50.0,1.0,13.0,9.0,35.0,2022-12-13 09:35:00-05:00,2022-12-13 10:35:00-05:00,1.06395,-13.900001,57.8834,1.0625600000096485,1.0581616602323949,1.06415,1.0581616602323949,1.9999999999997797,57.88339767605066,v,1.06395,1.0581616602323949,1.06415,57.88339767605066,-1.9999999999997797,28.94169883802852,True,True,True,True,False,True,False
2180,1.06377,1.0638400000000001,1.0658599999999998,1.0625499999999999,108300.0,2022.0,12.0,50.0,1.0,13.0,9.0,36.0,2022-12-13 09:36:00-05:00,2022-12-13 10:36:00-05:00,1.0638400000000001,-13.900001,59.575653,1.0624500000096486,1.0578824347296358,1.06404,1.0578824347296358,1.9999999999997797,59.575652703642845,v,1.0638400000000001,1.0578824347296358,1.06404,59.575652703642845,-1.9999999999997797,29.7878263518247,True,True,True,True,False,True,False
2181,1.06357,1.0635,1.0658599999999998,1.0625499999999999,107875.0,2022.0,12.0,50.0,1.0,13.0,9.0,37.0,2022-12-13 09:37:00-05:00,2022-12-13 10:37:00-05:00,1.0635,-13.900001,60.814693,1.0621100000096484,1.0574185306429862,1.0636999999999999,1.0574185306429862,1.9999999999997797,60.814693570137024,v,1.0635,1.0574185306429862,1.0636999999999999,60.814693570137024,-1.9999999999997797,30.407346785071862,True,True,True,True,False,True,False
2182,1.06336,1.0636800000000002,1.0658599999999998,1.0625499999999999,107494.0,2022.0,12.0,50.0,1.0,13.0,9.0,38.0,2022-12-13 09:38:00-05:00,2022-12-13 10:38:00-05:00,1.0636800000000002,-13.900001,61.46811,1.0622900000096487,1.0575331890511515,1.0638800000000002,1.0575331890511515,1.9999999999997797,61.468109488487244,v,1.0636800000000002,1.0575331890511515,1.0638800000000002,61.468109488487244,-1.9999999999997797,30.734054744247008,True,True,True,True,False,True,False
2183,1.06339,1.06319,1.0658599999999998,1.0625499999999999,107472.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,39.0,2022-12-13 09:39:00-05:00,2022-12-13 10:39:00-05:00,1.06319,-13.900001,62.960484,1.0618000000096486,1.0568939515934885,1.06339,1.0568939515934885,1.9999999999997797,62.96048406511545,v,1.06319,1.0568939515934885,1.06339,62.96048406511545,-1.9999999999997797,31.480242032561193,True,True,True,True,False,True,False
2184,1.064,1.0627900000000001,1.0658599999999998,1.0625499999999999,107270.0,2022.0,12.0,50.0,1.0,13.0,9.0,40.0,2022-12-13 09:40:00-05:00,2022-12-13 10:40:00-05:00,1.0627900000000001,-13.900001,63.1644,1.0614000000096486,1.0564735602857174,1.06299,1.0564735602857174,1.9999999999997797,63.16439714282751,v,1.0627900000000001,1.0564735602857174,1.06299,63.16439714282751,-1.9999999999997797,31.582198571417234,True,True,True,True,False,True,False
2185,1.06408,1.06264,1.0658599999999998,1.0625,107550.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,41.0,2022-12-13 09:41:00-05:00,2022-12-13 10:41:00-05:00,1.06264,-13.900001,62.718666,1.0612500000096485,1.0563681333841384,1.06284,1.0563681333841384,1.9999999999997797,62.71866615861654,v,1.06264,1.0563681333841384,1.06284,62.71866615861654,-1.9999999999997797,31.359333079311725,True,True,True,True,False,True,False
2186,1.06429,1.06304,1.0658599999999998,1.0625,107531.00000000001,2022.0,12.0,50.0,1.0,13.0,9.0,42.0,2022-12-13 09:42:00-05:00,2022-12-13 10:42:00-05:00,1.06304,-13.900001,62.52516,1.0616500000096485,1.0567874839389324,1.06324,1.0567874839389324,1.9999999999997797,62.52516061067581,v,1.06304,1.0567874839389324,1.06324,62.52516061067581,-1.9999999999997797,31.26258030534135,True,True,True,True,False,True,False
2187,1.06466,1.06283,1.0658599999999998,1.0625,107979.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,43.0,2022-12-13 09:43:00-05:00,2022-12-13 10:43:00-05:00,1.06283,-13.900001,63.569607,1.0614400000096484,1.0564730393718182,1.06303,1.0564730393718182,1.9999999999997797,63.56960628181696,v,1.06283,1.0564730393718182,1.06303,63.56960628181696,-1.9999999999997797,31.78480314091198,True,True,True,True,False,True,False
2188,1.06462,1.06293,1.0658599999999998,1.06249,108074.99999999999,2022.0,12.0,50.0,1.0,13.0,9.0,44.0,2022-12-13 09:44:00-05:00,2022-12-13 10:44:00-05:00,1.06293,-13.900001,63.698284,1.0615400000096484,1.056560171753466,1.06313,1.056560171753466,1.9999999999997797,63.69828246533871,v,1.06293,1.056560171753466,1.06313,63.69828246533871,-1.9999999999997797,31.84914123267286,True,True,True,True,False,True,False
2189,1.06486,1.06323,1.0658599999999998,1.06249,108418.0,2022.0,12.0,50.0,1.0,13.0,9.0,45.0,2022-12-13 09:45:00-05:00,2022-12-13 10:45:00-05:00,1.06323,-13.900001,64.373535,1.0618400000096484,1.0567926466758548,1.0634299999999999,1.0567926466758548,1.9999999999997797,64.37353324145079,v,1.06323,1.0567926466758548,1.0634299999999999,64.37353324145079,-1.9999999999997797,32.18676662072894,True,True,True,True,False,True,False
