id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221220062900000000,2022-12-20 06:29:00-05:00,EURUSD,1,0.01,1.06301,1.0632936091443896,1.062113251262568,0,200.0,100000.0,5.31505,2022-12-20 06:31:00-05:00,1.0632936091443896,0.0,0.0,0.0,-0.28360914438962936,close
20221220063000000000,2022-12-20 06:30:00-05:00,EURUSD,1,0.01,1.06314,1.0634292863815558,1.0622427025210113,0,200.0,100000.0,5.3157,2022-12-20 06:31:00-05:00,1.0634292863815558,0.0,0.0,0.0,-0.2892863815557867,close
20221220063300000000,2022-12-20 06:33:00-05:00,EURUSD,1,0.01,1.06345,1.0637142617037054,1.0625111216635443,0,200.0,100000.0,5.3172500000000005,2022-12-20 06:36:00-05:00,1.0637142617037054,0.0,0.0,0.0,-0.26426170370541513,close
20221220063400000000,2022-12-20 06:34:00-05:00,EURUSD,1,0.01,1.06346,1.0637156357425823,1.062501363050714,0,200.0,100000.0,5.3173,2022-12-20 06:36:00-05:00,1.0637156357425823,0.0,0.0,0.0,-0.25563574258224975,close
20221220063500000000,2022-12-20 06:35:00-05:00,EURUSD,1,0.01,1.06356,1.0638586127622334,1.062640065736305,0,200.0,100000.0,5.317800000000001,2022-12-20 06:36:00-05:00,1.0638586127622334,0.0,0.0,0.0,-0.2986127622333079,close
20221220063200000000,2022-12-20 06:32:00-05:00,EURUSD,1,0.01,1.06363,1.0639027475948633,1.0627050764845871,0,200.0,100000.0,5.31815,2022-12-20 06:37:00-05:00,1.0639027475948633,0.0,0.0,0.0,-0.27274759486317635,close
20221220063600000000,2022-12-20 06:36:00-05:00,EURUSD,1,0.01,1.06363,1.0639005081312545,1.062675548105389,0,200.0,100000.0,5.31815,2022-12-20 06:37:00-05:00,1.0639005081312545,0.0,0.0,0.0,-0.2705081312543989,close
20221220064100000000,2022-12-20 06:41:00-05:00,EURUSD,1,0.01,1.06388,1.0641683940760511,1.0629198587542585,0,200.0,100000.0,5.319399999999999,2022-12-20 06:41:00-05:00,1.0641683940760511,0.0,0.0,0.0,-0.2883940760511905,close
20221220063700000000,2022-12-20 06:37:00-05:00,EURUSD,1,0.01,1.06382,1.0640867590631267,1.0628609425406346,0,200.0,100000.0,5.3191,2022-12-20 06:41:00-05:00,1.0640867590631267,0.0,0.0,0.0,-0.26675906312667585,close
20221220063800000000,2022-12-20 06:38:00-05:00,EURUSD,1,0.01,1.0639,1.0641624428486545,1.0629316301880032,0,200.0,100000.0,5.319500000000001,2022-12-20 06:41:00-05:00,1.0641624428486545,0.0,0.0,0.0,-0.2624428486543984,close
20221220063900000000,2022-12-20 06:39:00-05:00,EURUSD,1,0.01,1.06387,1.0641454753513728,1.0629120454414562,0,200.0,100000.0,5.319350000000001,2022-12-20 06:41:00-05:00,1.0641454753513728,0.0,0.0,0.0,-0.2754753513727337,close
20221220064000000000,2022-12-20 06:40:00-05:00,EURUSD,1,0.01,1.06381,1.0640701742812153,1.0628316323998943,0,200.0,100000.0,5.31905,2022-12-20 06:41:00-05:00,1.0640701742812153,0.0,0.0,0.0,-0.2601742812153862,close
20221220064200000000,2022-12-20 06:42:00-05:00,EURUSD,1,0.01,1.06408,1.0643807595480792,1.063125218381323,0,200.0,100000.0,5.320399999999999,2022-12-20 06:46:00-05:00,1.0643807595480792,0.0,0.0,0.0,-0.30075954807928795,close
20221220064300000000,2022-12-20 06:43:00-05:00,EURUSD,1,0.01,1.06415,1.0644392652521748,1.0631663711302355,0,200.0,100000.0,5.320749999999999,2022-12-20 06:46:00-05:00,1.0644392652521748,0.0,0.0,0.0,-0.2892652521748751,close
20221220064400000000,2022-12-20 06:44:00-05:00,EURUSD,1,0.01,1.06419,1.0644515695591177,1.0631735552002861,0,200.0,100000.0,5.32095,2022-12-20 06:46:00-05:00,1.0644515695591177,0.0,0.0,0.0,-0.2615695591177136,close
20221220064500000000,2022-12-20 06:45:00-05:00,EURUSD,1,0.01,1.0642,1.0644760468632914,1.063192683365941,0,200.0,100000.0,5.321000000000001,2022-12-20 06:46:00-05:00,1.0644760468632914,0.0,0.0,0.0,-0.2760468632914126,close
20221220064800000000,2022-12-20 06:48:00-05:00,EURUSD,1,0.01,1.06415,1.0644257698821369,1.0631251051180064,0,200.0,100000.0,5.320749999999999,2022-12-20 06:50:00-05:00,1.0644257698821369,0.0,0.0,0.0,-0.27576988213695586,close
20221220064900000000,2022-12-20 06:49:00-05:00,EURUSD,1,0.01,1.06413,1.0644276832911372,1.0631173341983184,0,200.0,100000.0,5.3206500000000005,2022-12-20 06:50:00-05:00,1.0644276832911372,0.0,0.0,0.0,-0.2976832911372185,close
20221220065700000000,2022-12-20 06:57:00-05:00,EURUSD,1,0.01,1.06384,1.0642021974028648,1.0628078035490216,0,200.0,100000.0,5.3191999999999995,2022-12-20 06:58:00-05:00,1.0642021974028648,0.0,0.0,0.0,-0.36219740286491664,close
20221220065500000000,2022-12-20 06:55:00-05:00,EURUSD,1,0.01,1.06399,1.0643332712692302,1.0629576283439621,0,200.0,100000.0,5.31995,2022-12-20 07:00:00-05:00,1.0643332712692302,0.0,0.0,0.0,-0.34327126923017204,close
20221220065800000000,2022-12-20 06:58:00-05:00,EURUSD,1,0.01,1.06394,1.0643104142582136,1.0629046781468763,0,200.0,100000.0,5.3197,2022-12-20 07:00:00-05:00,1.0643104142582136,0.0,0.0,0.0,-0.3704142582134917,close
20221220065200000000,2022-12-20 06:52:00-05:00,EURUSD,1,0.01,1.06448,1.064796325877318,1.063460255255699,0,200.0,100000.0,5.3224,2022-12-20 07:06:00-05:00,1.063460255255699,0.0,0.0,0.0,1.0197447443009988,close
20221220070200000000,2022-12-20 07:02:00-05:00,EURUSD,1,0.01,1.06422,1.0646005206506512,1.0634403650763258,0,200.0,100000.0,5.3211,2022-12-20 07:06:00-05:00,1.0634403650763258,0.0,0.0,0.0,0.7796349236741662,close
20221220064700000000,2022-12-20 06:47:00-05:00,EURUSD,1,0.01,1.06443,1.064705832542684,1.0634154188170284,0,200.0,100000.0,5.322150000000001,2022-12-20 07:09:00-05:00,1.0634154188170284,0.0,0.0,0.0,1.0145811829715967,close
20221220064600000000,2022-12-20 06:46:00-05:00,EURUSD,1,0.01,1.06433,1.0646175966713671,1.063331211061366,0,200.0,100000.0,5.32165,2022-12-20 07:10:00-05:00,1.063331211061366,0.0,0.0,0.0,0.9987889386340321,close
20221220065000000000,2022-12-20 06:50:00-05:00,EURUSD,1,0.01,1.0644,1.0646548162034248,1.063333454424888,0,200.0,100000.0,5.322,2022-12-20 07:10:00-05:00,1.063333454424888,0.0,0.0,0.0,1.0665455751119879,close
20221220065100000000,2022-12-20 06:51:00-05:00,EURUSD,1,0.01,1.06439,1.0647164767806792,1.0633894983994217,0,200.0,100000.0,5.321949999999999,2022-12-20 07:10:00-05:00,1.0633894983994217,0.0,0.0,0.0,1.0005016005782963,close
20221220070300000000,2022-12-20 07:03:00-05:00,EURUSD,1,0.01,1.06406,1.064436117816409,1.0632970322802848,0,200.0,100000.0,5.3203,2022-12-20 07:10:00-05:00,1.0632970322802848,0.0,0.0,0.0,0.7629677197151796,close
20221220071000000000,2022-12-20 07:10:00-05:00,EURUSD,1,0.01,1.06338,1.063706284276778,1.0625969358122536,0,200.0,100000.0,5.3168999999999995,2022-12-20 07:16:00-05:00,1.063706284276778,0.0,0.0,0.0,-0.3262842767779439,close
20221220071100000000,2022-12-20 07:11:00-05:00,EURUSD,1,0.01,1.06331,1.0636160954108556,1.0625049695754052,0,200.0,100000.0,5.316549999999999,2022-12-20 07:16:00-05:00,1.0636160954108556,0.0,0.0,0.0,-0.306095410855578,close
20221220071200000000,2022-12-20 07:12:00-05:00,EURUSD,1,0.01,1.0633,1.0636229338214827,1.0625134071833082,0,200.0,100000.0,5.3165,2022-12-20 07:16:00-05:00,1.0636229338214827,0.0,0.0,0.0,-0.3229338214827404,close
20221220071300000000,2022-12-20 07:13:00-05:00,EURUSD,1,0.01,1.06333,1.0636435023939144,1.0625410655652545,0,200.0,100000.0,5.316650000000001,2022-12-20 07:16:00-05:00,1.0636435023939144,0.0,0.0,0.0,-0.3135023939142556,close
20221220071500000000,2022-12-20 07:15:00-05:00,EURUSD,1,0.01,1.06338,1.063711740615871,1.0626151091573761,0,200.0,100000.0,5.3168999999999995,2022-12-20 07:16:00-05:00,1.063711740615871,0.0,0.0,0.0,-0.3317406158709346,close
20221220065300000000,2022-12-20 06:53:00-05:00,EURUSD,1,0.01,1.06426,1.0645686104698013,1.0632191294433921,0,200.0,100000.0,5.3213,2022-12-20 07:20:00-05:00,1.0632191294433921,0.0,0.0,0.0,1.0408705566078424,close
20221220070000000000,2022-12-20 07:00:00-05:00,EURUSD,1,0.01,1.06426,1.0645875742191262,1.0631736699140444,0,200.0,100000.0,5.3213,2022-12-20 07:20:00-05:00,1.0631736699140444,0.0,0.0,0.0,1.0863300859556002,close
20221220065400000000,2022-12-20 06:54:00-05:00,EURUSD,1,0.01,1.06411,1.0644377990035712,1.063072977202609,0,200.0,100000.0,5.32055,2022-12-20 07:23:00-05:00,1.063072977202609,0.0,0.0,0.0,1.0370227973908186,close
20221220065900000000,2022-12-20 06:59:00-05:00,EURUSD,1,0.01,1.06406,1.0644367162382045,1.0630243893607334,0,200.0,100000.0,5.3203,2022-12-20 07:23:00-05:00,1.0630243893607334,0.0,0.0,0.0,1.0356106392666042,close
20221220070400000000,2022-12-20 07:04:00-05:00,EURUSD,1,0.01,1.06379,1.0641384031767585,1.0630150325740315,0,200.0,100000.0,5.31895,2022-12-20 07:23:00-05:00,1.0630150325740315,0.0,0.0,0.0,0.774967425968498,close
20221220070500000000,2022-12-20 07:05:00-05:00,EURUSD,1,0.01,1.06382,1.0641916580036377,1.063076315721646,0,200.0,100000.0,5.3191,2022-12-20 07:23:00-05:00,1.063076315721646,0.0,0.0,0.0,0.7436842783539177,close
20221220065600000000,2022-12-20 06:56:00-05:00,EURUSD,1,0.01,1.064,1.064361310230801,1.062975531081669,0,200.0,100000.0,5.32,2022-12-20 07:24:00-05:00,1.062975531081669,0.0,0.0,0.0,1.0244689183309674,close
20221220070600000000,2022-12-20 07:06:00-05:00,EURUSD,1,0.01,1.06368,1.064027547447998,1.0629128623013944,0,200.0,100000.0,5.3184000000000005,2022-12-20 07:24:00-05:00,1.0629128623013944,0.0,0.0,0.0,0.7671376986055911,close
20221220070700000000,2022-12-20 07:07:00-05:00,EURUSD,1,0.01,1.06369,1.063989585687723,1.0628674799956754,0,200.0,100000.0,5.31845,2022-12-20 07:24:00-05:00,1.0628674799956754,0.0,0.0,0.0,0.8225200043245895,close
20221220070800000000,2022-12-20 07:08:00-05:00,EURUSD,1,0.01,1.06371,1.0640037597993575,1.0628819605706445,0,200.0,100000.0,5.31855,2022-12-20 07:24:00-05:00,1.0628819605706445,0.0,0.0,0.0,0.8280394293553872,close
20221220070900000000,2022-12-20 07:09:00-05:00,EURUSD,1,0.01,1.06366,1.0639773645818604,1.0628622839724085,0,200.0,100000.0,5.318300000000001,2022-12-20 07:24:00-05:00,1.0628622839724085,0.0,0.0,0.0,0.7977160275915995,close
20221220071400000000,2022-12-20 07:14:00-05:00,EURUSD,1,0.01,1.06353,1.0638472872709204,1.0627447349000536,0,200.0,100000.0,5.317650000000001,2022-12-20 07:24:00-05:00,1.0627447349000536,0.0,0.0,0.0,0.785265099946475,close
20221220071600000000,2022-12-20 07:16:00-05:00,EURUSD,1,0.01,1.06359,1.0639006027143076,1.062804077135548,0,200.0,100000.0,5.317950000000001,2022-12-20 07:24:00-05:00,1.062804077135548,0.0,0.0,0.0,0.7859228644520044,close
20221220071700000000,2022-12-20 07:17:00-05:00,EURUSD,1,0.01,1.06372,1.0640227153836936,1.0629208861557022,0,200.0,100000.0,5.3186,2022-12-20 07:24:00-05:00,1.0629208861557022,0.0,0.0,0.0,0.7991138442977608,close
20221220071800000000,2022-12-20 07:18:00-05:00,EURUSD,1,0.01,1.0637,1.0639927082173806,1.0628908397865295,0,200.0,100000.0,5.3185,2022-12-20 07:24:00-05:00,1.0628908397865295,0.0,0.0,0.0,0.80916021347055,close
20221220071900000000,2022-12-20 07:19:00-05:00,EURUSD,1,0.01,1.06355,1.0638430806882029,1.0627433669303359,0,200.0,100000.0,5.31775,2022-12-20 07:24:00-05:00,1.0627433669303359,0.0,0.0,0.0,0.8066330696641089,close
20221220072500000000,2022-12-20 07:25:00-05:00,EURUSD,1,0.01,1.06286,1.0631468077897095,1.0620495309828781,0,200.0,100000.0,5.314299999999999,2022-12-20 07:26:00-05:00,1.0631468077897095,0.0,0.0,0.0,-0.28680778970957554,close
20221220072400000000,2022-12-20 07:24:00-05:00,EURUSD,1,0.01,1.06309,1.063362286084257,1.0622605132012815,0,200.0,100000.0,5.315450000000001,2022-12-20 07:27:00-05:00,1.063362286084257,0.0,0.0,0.0,-0.27228608425700074,close
20221220072600000000,2022-12-20 07:26:00-05:00,EURUSD,1,0.01,1.06302,1.0633577699511776,1.06225464301249,0,200.0,100000.0,5.3151,2022-12-20 07:27:00-05:00,1.0633577699511776,0.0,0.0,0.0,-0.3377699511775134,close
20221220072000000000,2022-12-20 07:20:00-05:00,EURUSD,1,0.01,1.06341,1.0636778904163278,1.0625717493976465,0,200.0,100000.0,5.317049999999999,2022-12-20 07:37:00-05:00,1.0625717493976465,0.0,0.0,0.0,0.8382506023534297,close
20221220072100000000,2022-12-20 07:21:00-05:00,EURUSD,1,0.01,1.06328,1.063564690206172,1.0624582368160784,0,200.0,100000.0,5.3164,2022-12-20 07:37:00-05:00,1.0624582368160784,0.0,0.0,0.0,0.8217631839215755,close
20221220072300000000,2022-12-20 07:23:00-05:00,EURUSD,1,0.01,1.06328,1.0635923909923994,1.0624827739868314,0,200.0,100000.0,5.3164,2022-12-20 07:37:00-05:00,1.0624827739868314,0.0,0.0,0.0,0.7972260131685616,close
20221220072700000000,2022-12-20 07:27:00-05:00,EURUSD,1,0.01,1.06322,1.0635046398453787,1.0623957676650397,0,200.0,100000.0,5.3161000000000005,2022-12-20 07:38:00-05:00,1.0623957676650397,0.0,0.0,0.0,0.8242323349603176,close
20221220072200000000,2022-12-20 07:22:00-05:00,EURUSD,1,0.01,1.06322,1.0634994940844271,1.0623886663304083,0,200.0,100000.0,5.3161000000000005,2022-12-20 07:39:00-05:00,1.0623886663304083,0.0,0.0,0.0,0.8313336695917606,close
20221220072800000000,2022-12-20 07:28:00-05:00,EURUSD,1,0.01,1.06308,1.06336604461113,1.0622524923602306,0,200.0,100000.0,5.3153999999999995,2022-12-20 07:39:00-05:00,1.0622524923602306,0.0,0.0,0.0,0.8275076397694647,close
20221220072900000000,2022-12-20 07:29:00-05:00,EURUSD,1,0.01,1.0629,1.0631972685727198,1.0620778910446353,0,200.0,100000.0,5.314499999999999,2022-12-20 07:39:00-05:00,1.0620778910446353,0.0,0.0,0.0,0.8221089553646088,close
20221220073000000000,2022-12-20 07:30:00-05:00,EURUSD,1,0.01,1.06291,1.0632208899802806,1.0621004420715197,0,200.0,100000.0,5.3145500000000006,2022-12-20 07:39:00-05:00,1.0621004420715197,0.0,0.0,0.0,0.8095579284803646,close
20221220073100000000,2022-12-20 07:31:00-05:00,EURUSD,1,0.01,1.06284,1.0631653315740544,1.0620444129981472,0,200.0,100000.0,5.3142,2022-12-20 07:39:00-05:00,1.0620444129981472,0.0,0.0,0.0,0.7955870018527822,close
20221220073200000000,2022-12-20 07:32:00-05:00,EURUSD,1,0.01,1.06295,1.0632601842885372,1.0621358752327972,0,200.0,100000.0,5.31475,2022-12-20 07:39:00-05:00,1.0621358752327972,0.0,0.0,0.0,0.814124767202884,close
20221220073300000000,2022-12-20 07:33:00-05:00,EURUSD,1,0.01,1.06292,1.0632364242079948,1.062113917552475,0,200.0,100000.0,5.3146,2022-12-20 07:39:00-05:00,1.062113917552475,0.0,0.0,0.0,0.8060824475251138,close
20221220073400000000,2022-12-20 07:34:00-05:00,EURUSD,1,0.01,1.06289,1.0632144050133416,1.0620912401164884,0,200.0,100000.0,5.314449999999999,2022-12-20 07:39:00-05:00,1.0620912401164884,0.0,0.0,0.0,0.7987598835115239,close
20221220073500000000,2022-12-20 07:35:00-05:00,EURUSD,1,0.01,1.06299,1.0632945755617877,1.0621669643563403,0,200.0,100000.0,5.31495,2022-12-20 07:39:00-05:00,1.0621669643563403,0.0,0.0,0.0,0.8230356436598197,close
20221220073600000000,2022-12-20 07:36:00-05:00,EURUSD,1,0.01,1.06287,1.0631527473173663,1.0620192340297252,0,200.0,100000.0,5.314349999999999,2022-12-20 07:39:00-05:00,1.0620192340297252,0.0,0.0,0.0,0.8507659702747805,close
20221220073700000000,2022-12-20 07:37:00-05:00,EURUSD,1,0.01,1.06265,1.0630104889362677,1.0618684020676277,0,200.0,100000.0,5.31325,2022-12-20 07:48:00-05:00,1.0618684020676277,0.0,0.0,0.0,0.7815979323724243,close
20221220073800000000,2022-12-20 07:38:00-05:00,EURUSD,1,0.01,1.06244,1.0627770495396667,1.0616253125975468,0,200.0,100000.0,5.312200000000001,2022-12-20 07:48:00-05:00,1.0616253125975468,0.0,0.0,0.0,0.8146874024532735,close
20221220073900000000,2022-12-20 07:39:00-05:00,EURUSD,1,0.01,1.06245,1.0628076661401895,1.0616427586961539,0,200.0,100000.0,5.312249999999999,2022-12-20 07:48:00-05:00,1.0616427586961539,0.0,0.0,0.0,0.8072413038460181,close
20221220074600000000,2022-12-20 07:46:00-05:00,EURUSD,1,0.01,1.06235,1.062769670563638,1.0615415108044444,0,200.0,100000.0,5.31175,2022-12-20 07:48:00-05:00,1.0615415108044444,0.0,0.0,0.0,0.8084891955555396,close
20221220074100000000,2022-12-20 07:41:00-05:00,EURUSD,1,0.01,1.06229,1.0626780435833707,1.0614908515400812,0,200.0,100000.0,5.31145,2022-12-20 07:50:00-05:00,1.0614908515400812,0.0,0.0,0.0,0.799148459918797,close
20221220074200000000,2022-12-20 07:42:00-05:00,EURUSD,1,0.01,1.06229,1.0626640853169094,1.0614691703102737,0,200.0,100000.0,5.31145,2022-12-20 07:50:00-05:00,1.0614691703102737,0.0,0.0,0.0,0.820829689726299,close
20221220074500000000,2022-12-20 07:45:00-05:00,EURUSD,1,0.01,1.06225,1.0626106102099082,1.061393732725214,0,200.0,100000.0,5.31125,2022-12-20 07:50:00-05:00,1.061393732725214,0.0,0.0,0.0,0.856267274785827,close
20221220074000000000,2022-12-20 07:40:00-05:00,EURUSD,1,0.01,1.06209,1.0624501373464335,1.0612795841085352,0,200.0,100000.0,5.3104499999999994,2022-12-20 07:53:00-05:00,1.0612795841085352,0.0,0.0,0.0,0.8104158914647996,close
20221220074300000000,2022-12-20 07:43:00-05:00,EURUSD,1,0.01,1.06208,1.0624896421985701,1.0612906859795563,0,200.0,100000.0,5.3104,2022-12-20 07:53:00-05:00,1.0612906859795563,0.0,0.0,0.0,0.7893140204435767,close
20221220074400000000,2022-12-20 07:44:00-05:00,EURUSD,1,0.01,1.06219,1.062570832534069,1.0613614288839324,0,200.0,100000.0,5.31095,2022-12-20 07:53:00-05:00,1.0613614288839324,0.0,0.0,0.0,0.8285711160676001,close
20221220074700000000,2022-12-20 07:47:00-05:00,EURUSD,1,0.01,1.06213,1.0625269726676585,1.0612906294061055,0,200.0,100000.0,5.310650000000001,2022-12-20 07:53:00-05:00,1.0612906294061055,0.0,0.0,0.0,0.8393705938944951,close
20221220074800000000,2022-12-20 07:48:00-05:00,EURUSD,1,0.01,1.06203,1.0624421934762225,1.0611982670661249,0,200.0,100000.0,5.31015,2022-12-20 07:54:00-05:00,1.0611982670661249,0.0,0.0,0.0,0.8317329338751733,close
20221220074900000000,2022-12-20 07:49:00-05:00,EURUSD,1,0.01,1.06165,1.0620333889451623,1.060781359446589,0,200.0,100000.0,5.30825,2022-12-20 08:01:00-05:00,1.060781359446589,0.0,0.0,0.0,0.8686405534110708,close
20221220090000000000,2022-12-20 09:00:00-05:00,EURUSD,1,0.01,1.0615,1.0619759364058172,1.0605528574965337,0,200.0,100000.0,5.3075,2022-12-20 09:10:00-05:00,1.0605528574965337,0.0,0.0,0.0,0.9471425034663916,close
20221220093400000000,2022-12-20 09:34:00-05:00,EURUSD,1,0.01,1.06099,1.0613430880338885,1.0601298429982737,0,200.0,100000.0,5.30495,2022-12-20 09:34:00-05:00,1.0613430880338885,0.0,0.0,0.0,-0.353088033888449,close
20221220093300000000,2022-12-20 09:33:00-05:00,EURUSD,1,0.01,1.06101,1.0613964311550184,1.0601983599834888,0,200.0,100000.0,5.30505,2022-12-20 09:35:00-05:00,1.0613964311550184,0.0,0.0,0.0,-0.3864311550183519,close
20221220093700000000,2022-12-20 09:37:00-05:00,EURUSD,1,0.01,1.06137,1.0617428796436919,1.0604822765932234,0,200.0,100000.0,5.30685,2022-12-20 09:37:00-05:00,1.0617428796436919,0.0,0.0,0.0,-0.3728796436919257,close
20221220093100000000,2022-12-20 09:31:00-05:00,EURUSD,1,0.01,1.06143,1.0618294986002705,1.0606575850784405,0,200.0,100000.0,5.30715,2022-12-20 09:37:00-05:00,1.0618294986002705,0.0,0.0,0.0,-0.3994986002704426,close
20221220093200000000,2022-12-20 09:32:00-05:00,EURUSD,1,0.01,1.06134,1.0617227265172733,1.0605371036070028,0,200.0,100000.0,5.306699999999999,2022-12-20 09:37:00-05:00,1.0617227265172733,0.0,0.0,0.0,-0.3827265172733352,close
20221220093500000000,2022-12-20 09:35:00-05:00,EURUSD,1,0.01,1.06136,1.0617558879970015,1.0605241807719135,0,200.0,100000.0,5.306800000000001,2022-12-20 09:37:00-05:00,1.0617558879970015,0.0,0.0,0.0,-0.39588799700140953,close
20221220093600000000,2022-12-20 09:36:00-05:00,EURUSD,1,0.01,1.06139,1.0617655112120417,1.0605187693264895,0,200.0,100000.0,5.3069500000000005,2022-12-20 09:37:00-05:00,1.0617655112120417,0.0,0.0,0.0,-0.37551121204160154,close
20221220094000000000,2022-12-20 09:40:00-05:00,EURUSD,1,0.01,1.06197,1.062270487192413,1.0609643988130615,0,200.0,100000.0,5.30985,2022-12-20 09:40:00-05:00,1.062270487192413,0.0,0.0,0.0,-0.30048719241282384,close
20221220093800000000,2022-12-20 09:38:00-05:00,EURUSD,1,0.01,1.06178,1.062158040713258,1.060887765033841,0,200.0,100000.0,5.3088999999999995,2022-12-20 09:40:00-05:00,1.062158040713258,0.0,0.0,0.0,-0.37804071325808764,close
20221220093900000000,2022-12-20 09:39:00-05:00,EURUSD,1,0.01,1.06168,1.062042223625416,1.0607455285073444,0,200.0,100000.0,5.308400000000001,2022-12-20 09:40:00-05:00,1.062042223625416,0.0,0.0,0.0,-0.3622236254159361,close
20221220094500000000,2022-12-20 09:45:00-05:00,EURUSD,1,0.01,1.06198,1.0622988514518923,1.0608856481998785,0,200.0,100000.0,5.3099,2022-12-20 09:51:00-05:00,1.0622988514518923,0.0,0.0,0.0,-0.31885145189236574,close
20221220094600000000,2022-12-20 09:46:00-05:00,EURUSD,1,0.01,1.06173,1.0620932178884093,1.0606507182841003,0,200.0,100000.0,5.30865,2022-12-20 09:51:00-05:00,1.0620932178884093,0.0,0.0,0.0,-0.3632178884092063,close
20221220094700000000,2022-12-20 09:47:00-05:00,EURUSD,1,0.01,1.06178,1.062112972182706,1.0606497541726754,0,200.0,100000.0,5.3088999999999995,2022-12-20 09:51:00-05:00,1.062112972182706,0.0,0.0,0.0,-0.33297218270611495,close
20221220094800000000,2022-12-20 09:48:00-05:00,EURUSD,1,0.01,1.06188,1.0622736129326373,1.0607840409384668,0,200.0,100000.0,5.309399999999999,2022-12-20 09:51:00-05:00,1.0622736129326373,0.0,0.0,0.0,-0.3936129326373994,close
20221220094900000000,2022-12-20 09:49:00-05:00,EURUSD,1,0.01,1.06183,1.0622102509163505,1.0606985771822928,0,200.0,100000.0,5.309150000000001,2022-12-20 09:51:00-05:00,1.0622102509163505,0.0,0.0,0.0,-0.38025091635041086,close
20221220095000000000,2022-12-20 09:50:00-05:00,EURUSD,1,0.01,1.06182,1.0621878307179549,1.0606643447868527,0,200.0,100000.0,5.3091,2022-12-20 09:51:00-05:00,1.0621878307179549,0.0,0.0,0.0,-0.36783071795487565,close
