,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
5212,1.06229,1.06304,1.0636599999999998,1.06185,43681.0,2022.0,12.0,50.0,3.0,15.0,13.0,59.0,2022-12-15 13:59:00-05:00,2022-12-15 14:59:00-05:00,1.06304,9.834183,5.597637,1.0640234181983024,1.0624802363081463,1.0640234181983024,1.0624802363081463,9.834181983023882,5.597636918537319,c,1.06314,1.0640234181983024,1.0624802363081463,8.834181983023992,-6.597636918537209,1.3389918378507342,True,False,True,True,True,True,False
5213,1.06218,1.0630300000000001,1.0636599999999998,1.06185,44467.99999999999,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,0.0,2022-12-15 14:00:00-05:00,2022-12-15 15:00:00-05:00,1.0630300000000001,10.195658,5.5425286,1.0640495657378064,1.062475747176651,1.0640495657378064,1.062475747176651,10.195657378062606,5.542528233490884,c,1.0631300000000001,1.0640495657378064,1.062475747176651,9.195657378062716,-6.542528233490774,1.4055204731086597,True,False,True,True,True,True,False
5214,1.06236,1.0631499999999998,1.0636599999999998,1.06185,44803.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,1.0,2022-12-15 14:01:00-05:00,2022-12-15 15:01:00-05:00,1.0631499999999998,10.20341,5.54073,1.0641703409474341,1.062595927038323,1.0641703409474341,1.062595927038323,10.203409474343061,5.540729616768658,c,1.0632499999999998,1.0641703409474341,1.062595927038323,9.203409474343172,-6.540729616768548,1.4070921768036824,True,False,True,True,True,True,False
5215,1.06251,1.06303,1.0636599999999998,1.06185,44798.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,2.0,2022-12-15 14:02:00-05:00,2022-12-15 15:02:00-05:00,1.06303,10.0865135,5.545058,1.0640386513357236,1.0624754942643642,1.0640386513357236,1.0624754942643642,10.086513357236981,5.5450573563575745,c,1.06313,1.0640386513357236,1.0624754942643642,9.086513357237092,-6.545057356357464,1.388301562920761,True,False,True,True,True,True,False
5216,1.06257,1.06316,1.0636599999999998,1.06185,44570.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,3.0,2022-12-15 14:03:00-05:00,2022-12-15 15:03:00-05:00,1.06316,10.015119,5.5485716,1.0641615118168668,1.0626051428647154,1.0641615118168668,1.0626051428647154,10.015118168666959,5.5485713528469205,c,1.06326,1.0641615118168668,1.0626051428647154,9.015118168667069,-6.54857135284681,1.3766541865269584,True,False,True,True,True,True,False
5217,1.06274,1.0632400000000002,1.0636599999999998,1.06185,44931.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,4.0,2022-12-15 14:04:00-05:00,2022-12-15 15:04:00-05:00,1.0632400000000002,10.0642,5.5414715,1.0642464200032504,1.0626858528817633,1.0642464200032504,1.0626858528817633,10.064200032502413,5.541471182368696,c,1.0633400000000002,1.0642464200032504,1.0626858528817633,9.064200032502523,-6.541471182368586,1.385651603408958,True,False,True,True,True,True,False
5218,1.06267,1.06322,1.0636599999999998,1.06185,45035.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,5.0,2022-12-15 14:05:00-05:00,2022-12-15 15:05:00-05:00,1.06322,10.017853,5.5463796,1.0642217852764577,1.0626653620747664,1.0642217852764577,1.0626653620747664,10.017852764576674,5.546379252336919,c,1.06332,1.0642217852764577,1.0626653620747664,9.017852764576784,-6.546379252336809,1.3775328952042845,True,False,True,True,True,True,False
5219,1.06252,1.06329,1.0636599999999998,1.06185,45009.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,6.0,2022-12-15 14:06:00-05:00,2022-12-15 15:06:00-05:00,1.06329,9.957669,5.552963,1.0642857669535652,1.0627347037461214,1.0642857669535652,1.0627347037461214,9.957669535651803,5.5529625387862325,c,1.06339,1.0642857669535652,1.0627347037461214,8.957669535651913,-6.552962538786122,1.3669648624774897,True,False,True,True,True,True,False
5220,1.06238,1.06344,1.0636599999999998,1.06185,45156.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,7.0,2022-12-15 14:07:00-05:00,2022-12-15 15:07:00-05:00,1.06344,9.956517,5.552805,1.0644356517023965,1.0628847195203974,1.0644356517023965,1.0628847195203974,9.956517023965716,5.552804796025157,c,1.06354,1.0644356517023965,1.0628847195203974,8.956517023965826,-6.552804796025047,1.366821888147634,True,False,True,True,True,True,False
5221,1.06239,1.06343,1.0636599999999998,1.06185,45109.99999999999,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,8.0,2022-12-15 14:08:00-05:00,2022-12-15 15:08:00-05:00,1.06343,9.88821,5.5584407,1.0644188210333885,1.0628741559538246,1.0644188210333885,1.0628741559538246,9.888210333883762,5.558440461754799,c,1.06353,1.0644188210333885,1.0628741559538246,8.888210333883872,-6.558440461754689,1.355232297329701,True,False,True,True,True,True,False
5222,1.06228,1.0637500000000002,1.06376,1.06185,45352.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,9.0,2022-12-15 14:09:00-05:00,2022-12-15 15:09:00-05:00,1.0637500000000002,9.980602,5.5456867,1.06474806021899,1.063195431341883,1.06474806021899,1.063195431341883,9.980602189898491,5.545686581172049,c,1.0638500000000002,1.06474806021899,1.063195431341883,8.980602189898601,-6.545686581171939,1.3719878088465878,True,False,True,True,True,True,False
5223,1.06243,1.06364,1.06378,1.06185,45299.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,10.0,2022-12-15 14:10:00-05:00,2022-12-15 15:10:00-05:00,1.06364,9.879076,5.5562415,1.064627907522358,1.0630843758623674,1.064627907522358,1.0630843758623674,9.879075223580003,5.556241376325488,c,1.06374,1.064627907522358,1.0630843758623674,8.879075223580113,-6.556241376325378,1.3542935218405014,True,False,True,True,True,True,False
5224,1.06255,1.06356,1.06378,1.06185,45364.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,11.0,2022-12-15 14:11:00-05:00,2022-12-15 15:11:00-05:00,1.06356,9.799549,5.5654726,1.064539954842478,1.063003452747073,1.064539954842478,1.063003452747073,9.799548424780369,5.565472529269755,c,1.06366,1.064539954842478,1.063003452747073,8.799548424780479,-6.565472529269645,1.3402764820888462,True,False,True,True,True,True,False
5225,1.06255,1.0635,1.06378,1.06185,45301.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,12.0,2022-12-15 14:12:00-05:00,2022-12-15 15:12:00-05:00,1.0635,9.693467,5.5775485,1.0644693466708994,1.0629422451709396,1.0644693466708994,1.0629422451709396,9.693466708995402,5.577548290602863,c,1.0635999999999999,1.0644693466708994,1.0629422451709396,8.693466708995512,-6.577548290602753,1.3216880097126373,True,False,True,True,True,True,False
5226,1.06261,1.0633299999999999,1.06378,1.06185,45377.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,13.0,2022-12-15 14:13:00-05:00,2022-12-15 15:13:00-05:00,1.0633299999999999,9.626996,5.584602,1.0642926995888538,1.0627715398105047,1.0642926995888538,1.0627715398105047,9.626995888538659,5.584601894952357,c,1.0634299999999999,1.0642926995888538,1.0627715398105047,8.626995888538769,-6.584601894952247,1.3101772933534859,True,False,True,True,True,True,False
5227,1.0627,1.06317,1.06378,1.06185,45448.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,14.0,2022-12-15 14:14:00-05:00,2022-12-15 15:14:00-05:00,1.06317,9.603269,5.587059,1.0641303268117643,1.062611294115968,1.0641303268117643,1.062611294115968,9.603268117643893,5.587058840319514,c,1.06327,1.0641303268117643,1.062611294115968,8.603268117644003,-6.587058840319404,1.3060864228179314,True,False,True,True,True,True,False
5228,1.06264,1.0633299999999999,1.06378,1.06185,45785.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,15.0,2022-12-15 14:15:00-05:00,2022-12-15 15:15:00-05:00,1.0633299999999999,9.628629,5.586294,1.0642928628613426,1.0627713706008344,1.0642928628613426,1.0627713706008344,9.628628613427281,5.586293991655111,c,1.0634299999999999,1.0642928628613426,1.0627713706008344,8.628628613427392,-6.586293991655001,1.3100885906945665,True,False,True,True,True,True,False
5229,1.06263,1.06333,1.06378,1.06185,45923.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,16.0,2022-12-15 14:16:00-05:00,2022-12-15 15:16:00-05:00,1.06333,9.602904,5.5909877,1.0642902904319764,1.0627709012724647,1.0642902904319764,1.0627709012724647,9.602904319763184,5.590987275354564,c,1.06343,1.0642902904319764,1.0627709012724647,8.602904319763294,-6.590987275354454,1.3052527581007416,True,False,True,True,True,True,False
5230,1.06272,1.0633700000000001,1.06378,1.06185,46125.00000000001,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,17.0,2022-12-15 14:17:00-05:00,2022-12-15 15:17:00-05:00,1.0633700000000001,9.643755,5.5869794,1.0643343754456194,1.0628113020904177,1.0643343754456194,1.0628113020904177,9.643754456192255,5.586979095824063,c,1.0634700000000001,1.0643343754456194,1.0628113020904177,8.643754456192365,-6.586979095823953,1.3122486545725305,True,False,True,True,True,True,False
5231,1.06274,1.0633599999999999,1.06378,1.06185,46242.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,18.0,2022-12-15 14:18:00-05:00,2022-12-15 15:18:00-05:00,1.0633599999999999,9.647622,5.5877924,1.0643247621773182,1.0628012207743152,1.0643247621773182,1.0628012207743152,9.647621773183346,5.587792256847024,c,1.0634599999999998,1.0643247621773182,1.0628012207743152,8.647621773183456,-6.587792256846914,1.3126737207287755,True,False,True,True,True,True,False
5232,1.06273,1.06364,1.06378,1.06185,46571.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,19.0,2022-12-15 14:19:00-05:00,2022-12-15 15:19:00-05:00,1.06364,9.725909,5.5816736,1.0646125908748805,1.0630818326532467,1.0646125908748805,1.0630818326532467,9.725908748805523,5.5816734675318,c,1.06374,1.0646125908748805,1.0630818326532467,8.725908748805633,-6.58167346753169,1.3257887666186652,True,False,True,True,True,True,False
5233,1.06267,1.0633400000000002,1.06378,1.06185,47032.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,20.0,2022-12-15 14:20:00-05:00,2022-12-15 15:20:00-05:00,1.0633400000000002,9.744812,5.5844755,1.064314481168669,1.0627815524415674,1.064314481168669,1.0627815524415674,9.744811686687171,5.584475584328175,c,1.0634400000000002,1.064314481168669,1.0627815524415674,8.744811686687282,-6.5844755843280645,1.328095392668948,True,False,True,True,True,True,False
5234,1.06268,1.0636299999999999,1.06378,1.06185,47539.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,21.0,2022-12-15 14:21:00-05:00,2022-12-15 15:21:00-05:00,1.0636299999999999,9.892314,5.568088,1.0646192313973977,1.0630731912200524,1.0646192313973977,1.0630731912200524,9.892313973978162,5.568087799474597,c,1.0637299999999998,1.0646192313973977,1.0630731912200524,8.892313973978272,-6.568087799474487,1.353866489831294,True,False,True,True,True,True,False
5235,1.0624,1.06362,1.06378,1.06185,47651.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,22.0,2022-12-15 14:22:00-05:00,2022-12-15 15:22:00-05:00,1.06362,9.911912,5.5676265,1.0646111911329255,1.0630632373787277,1.0646111911329255,1.0630632373787277,9.911911329254508,5.567626212723553,c,1.06372,1.0646111911329255,1.0630632373787277,8.911911329254618,-6.567626212723443,1.3569455752505521,True,False,True,True,True,True,False
5236,1.06243,1.06349,1.06378,1.06185,47771.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,23.0,2022-12-15 14:23:00-05:00,2022-12-15 15:23:00-05:00,1.06349,9.99309,5.554253,1.0644893088897318,1.0629345746997372,1.0644893088897318,1.0629345746997372,9.993088897317648,5.554253002628684,c,1.06359,1.0644893088897318,1.0629345746997372,8.993088897317758,-6.554253002628574,1.3720997486229312,True,False,True,True,True,True,False
5237,1.06266,1.0632799999999998,1.06378,1.06185,47777.99999999999,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,24.0,2022-12-15 14:24:00-05:00,2022-12-15 15:24:00-05:00,1.0632799999999998,10.1101,5.532347,1.0642910099101437,1.0627267652868477,1.0642910099101437,1.0627267652868477,10.110099101439118,5.53234713152051,c,1.0633799999999998,1.0642910099101437,1.0627267652868477,9.110099101439229,-6.5323471315204,1.3946134395522944,True,False,True,True,True,True,False
5238,1.06265,1.06321,1.06378,1.06185,47831.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,25.0,2022-12-15 14:25:00-05:00,2022-12-15 15:25:00-05:00,1.06321,10.187869,5.5253897,1.0642287869193032,1.0626574610430188,1.0642287869193032,1.0626574610430188,10.187869193032384,5.525389569811523,c,1.06331,1.0642287869193032,1.0626574610430188,9.187869193032494,-6.525389569811413,1.4080184937215983,True,False,True,True,True,True,False
5239,1.06263,1.0631599999999999,1.06378,1.06185,47838.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,26.0,2022-12-15 14:26:00-05:00,2022-12-15 15:26:00-05:00,1.0631599999999999,10.2623005,5.519218,1.0641862300493194,1.0626080782188474,1.0641862300493194,1.0626080782188474,10.262300493195653,5.519217811524868,c,1.0632599999999999,1.0641862300493194,1.0626080782188474,9.262300493195763,-6.519217811524758,1.4207686813012672,True,False,True,True,True,True,False
5240,1.06255,1.06306,1.06378,1.06185,48053.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,27.0,2022-12-15 14:27:00-05:00,2022-12-15 15:27:00-05:00,1.06306,10.350057,5.5135145,1.0640950056691094,1.062508648537509,1.0640950056691094,1.062508648537509,10.350056691095233,5.5135146249085665,c,1.0631599999999999,1.0640950056691094,1.062508648537509,9.350056691095343,-6.513514624908456,1.4354856370997635,True,False,True,True,True,True,False
5241,1.06238,1.0629899999999999,1.06378,1.06185,47857.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,28.0,2022-12-15 14:28:00-05:00,2022-12-15 15:28:00-05:00,1.0629899999999999,10.363445,5.510638,1.0640263444453104,1.0624389361997693,1.0640263444453104,1.0624389361997693,10.36344445310533,5.510638002306223,c,1.0630899999999999,1.0640263444453104,1.0624389361997693,9.36344445310544,-6.510638002306113,1.438176174099811,True,False,True,True,True,True,False
5242,1.06219,1.06291,1.06378,1.06185,47991.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,29.0,2022-12-15 14:29:00-05:00,2022-12-15 15:29:00-05:00,1.06291,10.423855,5.507729,1.0639523854691908,1.0623592271216586,1.0639523854691908,1.0623592271216586,10.423854691907763,5.507728783413768,c,1.06301,1.0639523854691908,1.0623592271216586,9.423854691907874,-6.507728783413658,1.4481019424052501,True,False,True,True,True,True,False
5243,1.06235,1.06287,1.06378,1.06185,47809.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,30.0,2022-12-15 14:30:00-05:00,2022-12-15 15:30:00-05:00,1.06287,10.495172,5.499797,1.0639195170718059,1.0623200203174539,1.0639195170718059,1.0623200203174539,10.495170718058944,5.49979682546109,c,1.06297,1.0639195170718059,1.0623200203174539,9.495170718059054,-6.4997968254609795,1.4608411575058173,True,False,True,True,True,True,False
5244,1.06237,1.06286,1.06378,1.06185,47540.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,31.000000000000004,2022-12-15 14:31:00-05:00,2022-12-15 15:31:00-05:00,1.06286,10.4713125,5.501322,1.0639071312562003,1.0623098678133822,1.0639071312562003,1.0623098678133822,10.471312562003732,5.5013218661770225,c,1.06296,1.0639071312562003,1.0623098678133822,9.471312562003842,-6.501321866176912,1.4568287429789144,True,False,True,True,True,True,False
5245,1.06203,1.06279,1.06378,1.06185,47403.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,32.0,2022-12-15 14:32:00-05:00,2022-12-15 15:32:00-05:00,1.06279,10.397343,5.512181,1.0638297342266514,1.0622387819494679,1.0638297342266514,1.0622387819494679,10.397342266514897,5.51218050532043,c,1.06289,1.0638297342266514,1.0622387819494679,9.397342266515007,-6.51218050532032,1.4430408154131429,True,False,True,True,True,True,False
5246,1.06193,1.06286,1.06378,1.06192,47117.00000000001,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,33.0,2022-12-15 14:33:00-05:00,2022-12-15 15:33:00-05:00,1.06286,10.355852,5.516661,1.0638955851845815,1.0623083339251018,1.0638955851845815,1.0623083339251018,10.355851845815778,5.516660748980939,c,1.06296,1.0638955851845815,1.0623083339251018,9.355851845815888,-6.516660748980829,1.4356818938716571,True,False,True,True,True,True,False
5247,1.06208,1.06273,1.06378,1.0620699999999998,46891.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,34.0,2022-12-15 14:34:00-05:00,2022-12-15 15:34:00-05:00,1.06273,10.347308,5.518314,1.0637647308125346,1.0621781686153449,1.0637647308125346,1.0621781686153449,10.347308125346899,5.518313846550882,c,1.06283,1.0637647308125346,1.0621781686153449,9.34730812534701,-6.518313846550772,1.434007067685645,True,False,True,True,True,True,False
5248,1.0622,1.0627499999999999,1.06378,1.0621,46393.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,35.0,2022-12-15 14:35:00-05:00,2022-12-15 15:35:00-05:00,1.0627499999999999,10.270391,5.5216475,1.0637770391358061,1.0621978352600707,1.0637770391358061,1.0621978352600707,10.270391358062625,5.521647399291396,c,1.0628499999999999,1.0637770391358061,1.0621978352600707,9.270391358062735,-6.521647399291286,1.421480001980812,True,False,True,True,True,True,False
5249,1.06217,1.06264,1.06378,1.06217,45959.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,36.0,2022-12-15 14:36:00-05:00,2022-12-15 15:36:00-05:00,1.06264,10.17509,5.5312343,1.0636575089119003,1.0620868765798956,1.0636575089119003,1.0620868765798956,10.175089119002223,5.531234201043844,c,1.06274,1.0636575089119003,1.0620868765798956,9.175089119002333,-6.531234201043734,1.4048017321957453,True,False,True,True,True,True,False
5250,1.06229,1.0625200000000001,1.06378,1.06229,45772.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,37.0,2022-12-15 14:37:00-05:00,2022-12-15 15:37:00-05:00,1.0625200000000001,10.162745,5.535788,1.063536274560243,1.0619664212213644,1.063536274560243,1.0619664212213644,10.162745602428913,5.535787786357105,c,1.0626200000000001,1.063536274560243,1.0619664212213644,9.162745602429023,-6.535787786356995,1.401934380665728,True,False,True,True,True,True,False
5251,1.0629,1.0625,1.06378,1.06243,45430.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,38.0,2022-12-15 14:38:00-05:00,2022-12-15 15:38:00-05:00,1.0625,10.234107,5.522373,1.0635234107030556,1.0619477626751177,1.0635234107030556,1.0619477626751177,10.234107030555606,5.522373248822987,c,1.0626,1.0635234107030556,1.0619477626751177,9.234107030555716,-6.522373248822877,1.415758755024061,True,False,True,True,True,True,False
5252,1.06287,1.06243,1.06378,1.06233,44862.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,39.0,2022-12-15 14:39:00-05:00,2022-12-15 15:39:00-05:00,1.06243,10.082206,5.5407734,1.063438220599033,1.0618759226727486,1.063438220599033,1.0618759226727486,10.082205990329385,5.540773272514343,c,1.06253,1.063438220599033,1.0618759226727486,9.082205990329495,-6.540773272514233,1.388552333482483,True,False,True,True,True,True,False
5253,1.06294,1.06242,1.06378,1.06233,44692.00000000001,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,40.0,2022-12-15 14:40:00-05:00,2022-12-15 15:40:00-05:00,1.06242,10.042477,5.5488772,1.0634242476933449,1.0618651123056932,1.0634242476933449,1.0618651123056932,10.042476933449507,5.548876943066716,c,1.06252,1.0634242476933449,1.0618651123056932,9.042476933449617,-6.548876943066606,1.3807675746637784,True,False,True,True,True,True,False
5254,1.06314,1.06239,1.06378,1.06233,44623.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,41.0,2022-12-15 14:41:00-05:00,2022-12-15 15:41:00-05:00,1.06239,10.04665,5.54889,1.0633946649258583,1.0618351110251247,1.0633946649258583,1.0618351110251247,10.046649258583784,5.548889748752117,c,1.06249,1.0633946649258583,1.0618351110251247,9.046649258583894,-6.548889748752007,1.3814019789091538,True,False,True,True,True,True,False
5255,1.0633,1.06218,1.06378,1.06218,44344.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,42.0,2022-12-15 14:42:00-05:00,2022-12-15 15:42:00-05:00,1.06218,9.9657135,5.559893,1.0631765712670236,1.0616240107257104,1.0631765712670236,1.0616240107257104,9.965712670236826,5.55989274289459,c,1.06228,1.0631765712670236,1.0616240107257104,8.965712670236936,-6.55989274289448,1.3667468389553141,True,False,True,True,True,True,False
5256,1.06308,1.06229,1.06378,1.06216,43934.0,2022.0,12.0,50.0,3.0,15.0,14.000000000000002,43.0,2022-12-15 14:43:00-05:00,2022-12-15 15:43:00-05:00,1.06229,9.8475685,5.578721,1.063274756858088,1.061732127882503,1.063274756858088,1.061732127882503,9.847568580880761,5.578721174970269,c,1.06239,1.063274756858088,1.061732127882503,8.847568580880871,-6.578721174970159,1.3448766630424953,True,False,True,True,True,True,False
